RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31
102001,0,United States,Country,,246616.0,247412.0,248261.0,249998.0,251759.0,253532.0,255363.0,257305.0,259295.0,261270.0,263239.0,265220.0,267026.0,268750.0,270543.0,272494.0,274425.0,276238.0,278039.0,279918.0,281812.0,283696.0,285416.0,287016.0,288476.0,290018.0,291708.0,293553.0,295536.0,297646.0,299987.0,302475.0,304983.0,307459.0,309826.0,312149.0,314273.0,316422.0,318700.0,321145.0,323718.0,326140.0,328690.0,331380.0,334312.0,337191.0,339878.0,342440.0,345095.0,348073.0,351401.0,355092.0,359256.0,363731.0,368385.0,372931.0,377419.0,381677.0,385546.0,389405.0,393121.0,397127.0,401231.0,405994.0,410844.0,415769.0,420579.0,425435.0,430207.0,434655.0,438376.0,441696.0,444476.0,447172.0,449947.0,452795.0,455462.0,457468.0,458633.0,459284.0,459167.0,458885.0,458346.0,457838.0,457333.0,456928.0,456559.0,456121.0,455134.0,453635.0,451522.0,449388.0,446946.0,444415.0,441562.0,438640.0,435504.0,431922.0,427913.0,423555.0,419174.0,414818.0,410308.0,405547.0,400956.0,396651.0,392369.0,388176.0,384115.0,380989.0,377988.0,375137.0,372341.0,369864.0,367758.0,365667.0,363759.0,362352.0,361948.0,362062.0,362241.0,362156.0,362282.0,362752.0,363019.0,362564.0,361048.0,359059.0,356770.0,354545.0,352327.0,350470.0,348817.0,347383.0,345894.0,344304.0,342458.0,340874.0,339527.0,338274.0,336967.0,335641.0,334738.0,333963.0,333532.0,333272.0,333620.0,334287.0,335319.0,336297.0,337293.0,338180.0,339166.0,340525.0,342282.0,344384.0,346828.0,349554.0,352554.0,355564.0,358668.0,361740.0,364752.0,367510.0,370167.0,372686.0,375148.0,377527.0,379995.0,382379.0,384141.0,385353.0,386315.0,387345.0,388215.0,388706.0,389270.0,390165.0,391522.0,393081.0,394708.0,396470.0,398314.0,399991.0,401644.0,402961.0,404084.0,405205.0,406558.0,408147.0,409717.0,411644.0,413725.0,415832.0,417515.0,419318.0,421021.0,422686.0,424011.0,425337.0,426812.0,428583.0,430591.0,432666.0,434864.0,437064.0,439281.0,441459.0,443556.0,445563.0,447253.0,448946.0,450912.0,453203.0,455674.0,458214.0,460857.0,463719.0,466451.0,468917.0,471012.0,472865.0,474507.0,476037.0,477556.0,479134.0,480685.0,482090.0,483459.0,484642.0,485659.0,486563.0,487365.0,488077.0,488643.0,489365.0,490343.0,491523.0,492690.0,494125.0,495994.0,498252.0,500799.0,503046.0,504210.0,505014.0,506885.0,510837.0,516079.0,521901.0,527875.0,533756.0,539731.0,546107.0,553126.0,560959.0,570765.0,582456.0,594713.0,605438.0,614164.0,621591.0,628800.0,636930.0,646044.0,656234.0,667024.0,678330.0,688288.0
394913,1,"New York, NY",Msa,NY,398285.0,400654.0,402788.0,407006.0,410945.0,415131.0,419500.0,424031.0,428540.0,432956.0,437158.0,441155.0,445051.0,449353.0,453486.0,457781.0,461888.0,466288.0,470533.0,474926.0,479306.0,484167.0,488657.0,493030.0,497523.0,501807.0,505962.0,509834.0,514051.0,518803.0,523876.0,530135.0,536872.0,543613.0,549653.0,555695.0,561836.0,568120.0,574662.0,580483.0,586329.0,592165.0,598369.0,604198.0,609223.0,613976.0,618551.0,623080.0,628352.0,633737.0,639546.0,645059.0,651590.0,658576.0,666509.0,674472.0,682928.0,691170.0,698938.0,705889.0,712547.0,719134.0,726168.0,734475.0,743312.0,751971.0,759838.0,767747.0,775631.0,783889.0,791134.0,798397.0,804586.0,810996.0,815945.0,820408.0,824351.0,828033.0,830186.0,830378.0,828986.0,826223.0,822854.0,819265.0,815964.0,813727.0,813623.0,813383.0,813040.0,810042.0,806641.0,803185.0,799915.0,797865.0,795532.0,793344.0,791347.0,789181.0,786225.0,782822.0,777598.0,772710.0,767320.0,762825.0,758132.0,752884.0,747344.0,741819.0,735957.0,730248.0,725173.0,719757.0,715252.0,709993.0,705389.0,700179.0,696093.0,692599.0,690226.0,688541.0,687959.0,688186.0,687533.0,687375.0,686866.0,687986.0,688778.0,689082.0,688095.0,686000.0,683108.0,679954.0,677933.0,676424.0,676153.0,674741.0,673379.0,670842.0,668715.0,666757.0,664918.0,662857.0,660346.0,658166.0,656107.0,654193.0,652448.0,651417.0,650889.0,650964.0,650576.0,650203.0,649659.0,649492.0,649903.0,650937.0,652460.0,654451.0,656590.0,659336.0,662814.0,666573.0,670061.0,673014.0,675957.0,679161.0,682625.0,685707.0,689609.0,693187.0,697368.0,701188.0,704799.0,707652.0,709486.0,711068.0,712558.0,713930.0,715094.0,716514.0,717743.0,719465.0,720679.0,723073.0,725085.0,727585.0,728824.0,729534.0,730080.0,730893.0,733102.0,734753.0,735898.0,736798.0,738479.0,741239.0,743616.0,745399.0,746689.0,747707.0,748904.0,750458.0,752430.0,754719.0,757691.0,760058.0,763119.0,765515.0,769387.0,772532.0,775851.0,778303.0,780854.0,783301.0,785596.0,787875.0,790541.0,794374.0,798455.0,802668.0,805566.0,807393.0,807952.0,808430.0,809675.0,811448.0,813823.0,815701.0,816819.0,817460.0,818304.0,818798.0,819057.0,818314.0,817426.0,815651.0,813605.0,811844.0,810761.0,811188.0,812259.0,813932.0,815262.0,816994.0,817443.0,817745.0,819079.0,822907.0,829394.0,837105.0,845302.0,853293.0,859744.0,866267.0,872281.0,879176.0,887412.0,898356.0,910436.0,921977.0,930976.0,938125.0,943604.0,948609.0,954784.0,962359.0,972904.0,984359.0,996525.0
753899,2,"Los Angeles-Long Beach-Anaheim, CA",Msa,CA,418534.0,420071.0,422227.0,426346.0,430664.0,434771.0,438970.0,443302.0,447421.0,451226.0,454813.0,458629.0,461552.0,464789.0,468172.0,472858.0,477315.0,481297.0,485384.0,489606.0,494007.0,498301.0,502014.0,506018.0,509266.0,513200.0,517840.0,523801.0,530597.0,537594.0,546487.0,555644.0,564888.0,573127.0,581391.0,589614.0,596491.0,602873.0,609909.0,617820.0,627662.0,635406.0,645580.0,656215.0,668888.0,679297.0,689403.0,699237.0,710908.0,723954.0,739088.0,756409.0,777691.0,798665.0,817015.0,831537.0,845381.0,859091.0,867746.0,877280.0,885954.0,897922.0,910725.0,923562.0,936146.0,947437.0,961033.0,975537.0,990537.0,1005604.0,1015475.0,1025912.0,1034509.0,1042982.0,1050417.0,1056751.0,1064958.0,1071259.0,1072988.0,1075213.0,1072105.0,1072384.0,1070103.0,1069827.0,1069790.0,1069066.0,1067068.0,1063588.0,1057737.0,1052447.0,1042645.0,1032007.0,1019003.0,1006776.0,997818.0,986328.0,976101.0,960792.0,944711.0,923290.0,901938.0,883171.0,867118.0,853500.0,844461.0,833558.0,820967.0,803033.0,790739.0,784066.0,779372.0,774839.0,770352.0,763675.0,758807.0,754867.0,755034.0,756126.0,761144.0,769280.0,772381.0,771497.0,771925.0,777123.0,783454.0,782221.0,777610.0,769401.0,761588.0,754126.0,747445.0,745494.0,744296.0,745182.0,742585.0,740172.0,732327.0,730653.0,729035.0,725373.0,717725.0,710655.0,710512.0,711522.0,710785.0,709754.0,708713.0,709890.0,712146.0,715481.0,720244.0,722721.0,725974.0,731705.0,739988.0,751609.0,762904.0,778939.0,794525.0,811357.0,825130.0,839275.0,851188.0,863726.0,874341.0,882904.0,892720.0,901583.0,911431.0,915441.0,916592.0,914956.0,914779.0,914889.0,916183.0,911537.0,908880.0,908269.0,914544.0,921742.0,930399.0,939407.0,946565.0,949244.0,952622.0,956031.0,956755.0,958459.0,961225.0,969570.0,975906.0,986421.0,993277.0,1000532.0,1003471.0,1008681.0,1013674.0,1018253.0,1017877.0,1019563.0,1022001.0,1030042.0,1036397.0,1041658.0,1049721.0,1055015.0,1060638.0,1062953.0,1068213.0,1074549.0,1075200.0,1076882.0,1079655.0,1088835.0,1099343.0,1108341.0,1116802.0,1125690.0,1134302.0,1142036.0,1146224.0,1150939.0,1149768.0,1150269.0,1150039.0,1156523.0,1159703.0,1158814.0,1156843.0,1153250.0,1150815.0,1149768.0,1151012.0,1152485.0,1150075.0,1151149.0,1155530.0,1163175.0,1165881.0,1168211.0,1172381.0,1182428.0,1193764.0,1201908.0,1197650.0,1191947.0,1195532.0,1212635.0,1231889.0,1248248.0,1259198.0,1268301.0,1275787.0,1287643.0,1300261.0,1318232.0,1344411.0,1377728.0,1414516.0,1439720.0,1457598.0,1467107.0,1479847.0,1496193.0,1515493.0,1537654.0,1569258.0,1604220.0,1635149.0
394463,3,"Chicago, IL",Msa,IL,297353.0,298115.0,299084.0,300971.0,302932.0,304855.0,307058.0,309629.0,312319.0,314912.0,317220.0,319405.0,321454.0,323227.0,325245.0,327265.0,329711.0,331978.0,334326.0,336795.0,339317.0,341858.0,343970.0,345810.0,347355.0,349106.0,351296.0,353153.0,355162.0,356958.0,359418.0,361986.0,364454.0,366628.0,368159.0,370028.0,371877.0,374134.0,376183.0,378610.0,380639.0,382395.0,383916.0,386022.0,388475.0,390717.0,392670.0,394397.0,396689.0,398804.0,401001.0,403498.0,406245.0,409449.0,412326.0,415384.0,417993.0,420688.0,423374.0,426337.0,429090.0,431952.0,434826.0,438087.0,441461.0,444901.0,448153.0,451323.0,454746.0,457978.0,460725.0,463341.0,465911.0,468403.0,470969.0,473182.0,475612.0,476849.0,477904.0,478583.0,479132.0,479248.0,479216.0,479524.0,480422.0,481316.0,481859.0,481630.0,480910.0,479841.0,478496.0,477089.0,475050.0,473184.0,471461.0,469339.0,467138.0,,,455628.0,,449555.0,448120.0,442792.0,439598.0,433630.0,428759.0,422263.0,414640.0,409275.0,403743.0,401873.0,398376.0,396180.0,393788.0,391596.0,387825.0,384172.0,380509.0,379204.0,377167.0,376580.0,373896.0,374980.0,373560.0,375011.0,370736.0,368504.0,363843.0,361109.0,356214.0,352073.0,348064.0,345217.0,343611.0,341429.0,340815.0,338849.0,338647.0,336616.0,334761.0,330637.0,328443.0,324723.0,322990.0,319397.0,319500.0,319339.0,320554.0,320663.0,319493.0,318265.0,316765.0,317588.0,318400.0,319044.0,320554.0,322750.0,324847.0,327451.0,329925.0,333576.0,336180.0,339290.0,341702.0,345213.0,346565.0,348689.0,349970.0,352716.0,354037.0,354532.0,355395.0,356989.0,358172.0,357966.0,358012.0,358069.0,358683.0,359559.0,360377.0,361498.0,363040.0,365084.0,366382.0,365905.0,365307.0,364523.0,364138.0,363701.0,363707.0,364837.0,366514.0,369528.0,371553.0,372833.0,373009.0,373122.0,373579.0,373778.0,373951.0,374225.0,375436.0,377550.0,380449.0,382969.0,385658.0,387349.0,388412.0,387957.0,387360.0,387012.0,387596.0,388648.0,390248.0,392334.0,394809.0,396736.0,397690.0,397969.0,398155.0,398247.0,398314.0,398240.0,398813.0,399114.0,399967.0,400526.0,400939.0,401667.0,401972.0,402445.0,402163.0,401698.0,401253.0,400827.0,400563.0,400235.0,400118.0,400267.0,400799.0,401416.0,401907.0,401705.0,401053.0,400650.0,401994.0,404474.0,,413183.0,417063.0,419949.0,421731.0,424979.0,428051.0,432660.0,436792.0,442603.0,449013.0,455448.0,460169.0,464216.0,468349.0,472400.0,476172.0,479792.0,484873.0,490554.0,497131.0
394514,4,"Dallas-Fort Worth, TX",Msa,TX,234897.0,234974.0,235069.0,235323.0,235602.0,235742.0,235913.0,236377.0,237035.0,237750.0,238409.0,239090.0,239344.0,238771.0,238197.0,237903.0,238086.0,238075.0,238082.0,238419.0,238706.0,238892.0,238847.0,238883.0,238922.0,239239.0,239660.0,240385.0,240986.0,241981.0,242868.0,243869.0,244514.0,245051.0,245501.0,245907.0,246173.0,246270.0,246473.0,246733.0,246921.0,247158.0,247200.0,247483.0,247738.0,248109.0,248355.0,248306.0,249408.0,251736.0,,258749.0,260557.0,261231.0,261558.0,262251.0,262963.0,263671.0,264039.0,264307.0,265462.0,266161.0,266942.0,267327.0,268270.0,269239.0,269954.0,270713.0,271443.0,271636.0,271993.0,271950.0,272060.0,272502.0,273134.0,274284.0,275493.0,276559.0,277166.0,277480.0,278001.0,279340.0,280154.0,280998.0,280380.0,279576.0,278780.0,279177.0,279992.0,280722.0,281294.0,281936.0,282812.0,283296.0,283600.0,283882.0,282212.0,280142.0,277714.0,277095.0,276694.0,276369.0,276290.0,275381.0,273990.0,272185.0,270955.0,270173.0,269434.0,269432.0,269687.0,270268.0,270614.0,270484.0,270573.0,269904.0,269540.0,268938.0,269757.0,270361.0,270298.0,269818.0,269462.0,270104.0,270353.0,270409.0,269527.0,268094.0,266317.0,264801.0,263351.0,262627.0,262064.0,261531.0,260954.0,260076.0,259684.0,259075.0,259240.0,258969.0,258971.0,258647.0,258494.0,257901.0,257478.0,258206.0,259416.0,260852.0,261794.0,262699.0,263688.0,264210.0,264738.0,265198.0,266381.0,267653.0,269251.0,270666.0,272495.0,274244.0,276153.0,278112.0,280226.0,281824.0,283536.0,285450.0,287903.0,290151.0,291976.0,294023.0,295873.0,297726.0,299333.0,301375.0,302779.0,304201.0,305201.0,306981.0,309130.0,311542.0,314389.0,317268.0,320492.0,323438.0,326415.0,329285.0,331959.0,333533.0,334859.0,336491.0,338918.0,341872.0,344446.0,347289.0,349633.0,352280.0,354927.0,357348.0,359801.0,361426.0,363197.0,365214.0,367857.0,370692.0,373148.0,375575.0,377287.0,379325.0,381250.0,383406.0,384859.0,386298.0,388258.0,390531.0,392719.0,394628.0,396791.0,399383.0,402017.0,403955.0,405180.0,406135.0,407002.0,408527.0,409830.0,411330.0,412567.0,414204.0,416497.0,417825.0,418350.0,417961.0,417889.0,417748.0,417713.0,418760.0,420658.0,421478.0,421612.0,420978.0,422321.0,423489.0,425265.0,425893.0,426440.0,427339.0,429088.0,432959.0,437264.0,442420.0,446263.0,450368.0,453819.0,459188.0,465655.0,474713.0,485324.0,497669.0,511067.0,524304.0,536152.0,546096.0,555401.0,565436.0,578022.0,591880.0,604838.0,620697.0,635534.0
394974,5,"Philadelphia, PA",Msa,PA,226328.0,227171.0,227671.0,228932.0,230019.0,231282.0,232473.0,233632.0,234846.0,236042.0,237196.0,238250.0,239357.0,240605.0,242054.0,243517.0,244927.0,246345.0,248031.0,249857.0,251841.0,253599.0,255444.0,256836.0,258306.0,259707.0,261542.0,263657.0,265840.0,268257.0,270720.0,273867.0,277171.0,280522.0,283276.0,286035.0,288567.0,291064.0,293492.0,296178.0,299251.0,302533.0,306095.0,309661.0,313215.0,316410.0,319524.0,322098.0,324630.0,326967.0,329762.0,332951.0,336868.0,341204.0,345922.0,350759.0,355005.0,358412.0,361212.0,364409.0,368065.0,371199.0,374012.0,377035.0,381207.0,386026.0,390896.0,395412.0,399495.0,403618.0,407139.0,410452.0,412828.0,415252.0,417750.0,420626.0,423405.0,425845.0,427759.0,428900.0,429230.0,429339.0,429027.0,428489.0,427620.0,427299.0,427889.0,428597.0,429769.0,430127.0,430304.0,429244.0,428017.0,427057.0,426266.0,425227.0,423440.0,422594.0,422285.0,422443.0,421154.0,418992.0,415998.0,413056.0,409827.0,406691.0,403814.0,401201.0,398914.0,397392.0,396808.0,396479.0,395521.0,393932.0,391707.0,389599.0,387561.0,386556.0,386263.0,386275.0,386401.0,386334.0,386376.0,386609.0,387067.0,387296.0,386559.0,384723.0,382174.0,379219.0,376152.0,373781.0,372097.0,371251.0,370379.0,369028.0,367078.0,364820.0,362841.0,361220.0,359537.0,357943.0,356480.0,355421.0,354364.0,353439.0,353117.0,353214.0,353176.0,352524.0,351562.0,350711.0,350186.0,349799.0,349716.0,349743.0,350433.0,351268.0,352409.0,353636.0,355320.0,357112.0,358825.0,359854.0,361118.0,362042.0,363240.0,363989.0,365161.0,366345.0,367050.0,366926.0,367022.0,367514.0,368107.0,368044.0,367810.0,367639.0,367862.0,368290.0,368686.0,368921.0,369313.0,369970.0,370436.0,370560.0,370599.0,370757.0,370852.0,370819.0,370828.0,370925.0,371335.0,371918.0,372341.0,372759.0,373127.0,374044.0,374705.0,375469.0,376014.0,376886.0,377579.0,378733.0,380258.0,381714.0,382868.0,383816.0,384849.0,385595.0,386020.0,386556.0,387315.0,388622.0,390094.0,391848.0,393427.0,395248.0,397526.0,399708.0,401176.0,401740.0,402074.0,402621.0,403561.0,404562.0,406081.0,407553.0,409005.0,410025.0,411253.0,412141.0,412743.0,412706.0,413055.0,413648.0,414262.0,414832.0,415573.0,416821.0,418182.0,419531.0,420051.0,421397.0,422514.0,424397.0,426563.0,430129.0,434755.0,440342.0,445833.0,451622.0,456649.0,461541.0,466714.0,472384.0,479866.0,487962.0,495429.0,501295.0,505835.0,509843.0,513727.0,517483.0,521697.0,526339.0,532239.0,538906.0,546277.0
394692,6,"Houston, TX",Msa,TX,228673.0,228882.0,228702.0,229021.0,229093.0,229486.0,229693.0,230083.0,230553.0,230739.0,231520.0,232162.0,232467.0,232223.0,231302.0,230791.0,230487.0,230528.0,230576.0,230267.0,230412.0,230637.0,230964.0,231139.0,231204.0,231395.0,232068.0,232990.0,233855.0,234643.0,235384.0,236349.0,237007.0,237533.0,237893.0,238263.0,238861.0,239337.0,239947.0,240208.0,240368.0,240379.0,240496.0,240752.0,240914.0,241135.0,241317.0,241713.0,242462.0,244174.0,246936.0,248985.0,251019.0,251598.0,253203.0,254114.0,255528.0,256606.0,257675.0,258921.0,260046.0,261214.0,262082.0,262796.0,263187.0,263637.0,263971.0,264111.0,264190.0,264124.0,264463.0,264653.0,264975.0,264906.0,265242.0,265756.0,266938.0,267818.0,268831.0,269722.0,270834.0,272060.0,273086.0,274232.0,274744.0,274687.0,274248.0,274496.0,275241.0,276276.0,276797.0,277423.0,277839.0,278343.0,278649.0,279107.0,278309.0,277573.0,276738.0,276915.0,276863.0,276729.0,276621.0,275827.0,274699.0,273653.0,272233.0,270782.0,269206.0,269128.0,269295.0,269831.0,270325.0,271146.0,271991.0,271959.0,271284.0,270309.0,270271.0,270628.0,270698.0,270952.0,271670.0,272761.0,273496.0,273290.0,272069.0,269971.0,268113.0,266780.0,265937.0,265122.0,264230.0,263385.0,262299.0,261663.0,261157.0,261023.0,261023.0,260830.0,260418.0,259805.0,258608.0,257923.0,257867.0,258674.0,259794.0,260732.0,261836.0,262626.0,263667.0,264513.0,265113.0,265278.0,266043.0,266903.0,268553.0,270518.0,273584.0,276746.0,279664.0,282027.0,284384.0,286835.0,289246.0,291762.0,294101.0,296277.0,298861.0,301625.0,303959.0,305487.0,306862.0,308964.0,311537.0,314585.0,317583.0,320239.0,322655.0,325142.0,327665.0,329905.0,332367.0,334638.0,336897.0,338559.0,339423.0,339827.0,340212.0,341222.0,342095.0,342938.0,344036.0,344844.0,345124.0,344943.0,345346.0,345779.0,346028.0,345750.0,345651.0,345745.0,346781.0,348010.0,348640.0,349144.0,349653.0,350354.0,350675.0,350959.0,351126.0,351270.0,351674.0,352439.0,353433.0,354365.0,355189.0,355634.0,356058.0,357179.0,358421.0,359441.0,359948.0,361051.0,362327.0,363727.0,364667.0,365446.0,366728.0,367899.0,368556.0,368453.0,368507.0,369055.0,369577.0,370063.0,370495.0,371517.0,372215.0,372761.0,372448.0,372840.0,373731.0,375198.0,375911.0,376393.0,377049.0,378792.0,381812.0,385222.0,388990.0,392549.0,396184.0,400162.0,403308.0,407283.0,412608.0,421088.0,430513.0,440111.0,447842.0,454583.0,459573.0,464819.0,470203.0,477029.0,485680.0,495587.0,504805.0
395209,7,"Washington, DC",Msa,DC,324523.0,325093.0,325920.0,327677.0,329959.0,332481.0,335663.0,339441.0,343111.0,346664.0,349757.0,353357.0,356521.0,359378.0,362513.0,366419.0,370919.0,375282.0,379577.0,383920.0,388115.0,391988.0,395884.0,399759.0,403136.0,406382.0,409830.0,414198.0,418939.0,424173.0,429789.0,435628.0,441033.0,445831.0,450128.0,454301.0,457820.0,462282.0,466907.0,472412.0,477419.0,482902.0,488421.0,493896.0,499471.0,505137.0,510584.0,515718.0,520419.0,526166.0,532657.0,541051.0,550670.0,561662.0,573935.0,585945.0,597874.0,606798.0,614664.0,622407.0,631920.0,640791.0,650583.0,662336.0,676569.0,690018.0,701922.0,711976.0,721864.0,730392.0,737018.0,742570.0,747423.0,752870.0,758576.0,763026.0,765545.0,765761.0,764937.0,763085.0,758371.0,752742.0,748258.0,745754.0,743469.0,741322.0,739102.0,738306.0,736226.0,731753.0,726026.0,720168.0,715770.0,710339.0,704781.0,698141.0,692063.0,684981.0,676725.0,667512.0,657508.0,648482.0,639537.0,631600.0,623277.0,616365.0,610268.0,605380.0,598851.0,592857.0,587247.0,583204.0,581321.0,579940.0,578869.0,576607.0,574186.0,573036.0,573436.0,575835.0,579546.0,582056.0,585249.0,587974.0,591211.0,591606.0,589797.0,586872.0,584474.0,582715.0,580676.0,579691.0,579559.0,581641.0,582450.0,583125.0,581957.0,581584.0,579759.0,578088.0,575956.0,574505.0,574843.0,575062.0,575397.0,576226.0,578775.0,581596.0,583322.0,584580.0,585634.0,586215.0,586810.0,589484.0,593725.0,598537.0,603629.0,608039.0,612036.0,614844.0,618065.0,620942.0,623640.0,626361.0,630520.0,634899.0,639687.0,642639.0,645688.0,648717.0,651538.0,653397.0,652852.0,651812.0,651098.0,650200.0,650241.0,650341.0,651158.0,651734.0,651191.0,652174.0,653129.0,653630.0,652929.0,652204.0,651592.0,650870.0,650613.0,651578.0,652636.0,654159.0,655637.0,655554.0,655609.0,656295.0,658372.0,659138.0,659326.0,659392.0,660739.0,662337.0,664607.0,667461.0,670778.0,674912.0,676825.0,678159.0,677050.0,677453.0,677837.0,679923.0,681815.0,684389.0,686943.0,688416.0,689734.0,691283.0,693891.0,696108.0,698159.0,700039.0,701635.0,703039.0,704282.0,705988.0,707392.0,709908.0,712642.0,715955.0,718397.0,719831.0,720192.0,720226.0,719963.0,721522.0,723900.0,727147.0,729901.0,732046.0,733658.0,735849.0,738262.0,741573.0,742787.0,745141.0,749085.0,755697.0,762903.0,769986.0,777334.0,784241.0,791010.0,797532.0,805834.0,816203.0,828394.0,839978.0,848152.0,853406.0,857017.0,861771.0,867036.0,873543.0,880557.0,890298.0,900287.0,910005.0,917363.0
